"EEG","Alpha","delta","gamma","low_beta","high_beta","theta","Attention","Meditation"
"-2.1497027283907","0.010808328166604","0.067606583237648","0.056556276977062","0.02104701474309","0.027887381613255","0.026563147082925","51.56635665893555","13.171409606933594"
"-2.7247100962698","0.01108961366117","0.065104350447655","0.057159543037415","0.020324565470219","0.027293549850583","0.023986516520381","51.56635665893555","13.171409606933594"
"9.5850130672567","0.010728666558862","0.063079565763474","0.056803502142429","0.020545618608594","0.027607755735517","0.026333240792155","51.96145248413086","13.212326049804688"
"9.5850130672567","0.010728666558862","0.063079565763474","0.056803502142429","0.020545618608594","0.027607755735517","0.026333240792155","51.96145248413086","13.212326049804688"
"20.759383115768","0.012483433820307","0.086909994482994","0.058766547590494","0.025871109217405","0.035443935543299","0.02150795981288","51.72706604003906","13.13952350616455"
"20.759383115768","0.012483433820307","0.086909994482994","0.058766547590494","0.025871109217405","0.035443935543299","0.02150795981288","51.72706604003906","13.13952350616455"
"4.9738884973526","0.012723580934107","0.075294822454453","0.055232286453247","0.025443449616432","0.037819147109985","0.024719815701246","51.551334381103516","12.899081230163574"
"4.9738884973526","0.012723580934107","0.075294822454453","0.055232286453247","0.025443449616432","0.037819147109985","0.024719815701246","51.551334381103516","12.899081230163574"
"-5.0829365187883","0.011352319270372","0.074035994708538","0.05551528558135","0.024109954014421","0.037954371422529","0.017738405615091","52.9045295715332","12.556017875671387"
"-2.9292408835888","0.013072718866169","0.075120836496353","0.05451849475503","0.024971473962069","0.037907082587481","0.019787631928921","52.9045295715332","12.556017875671387"
"4.9374012124538","0.0105752479285","0.072149097919464","0.053770005702972","0.025407133623958","0.037967618554831","0.020541617646813","53.4560661315918","12.36496639251709"
"-7.3935212824494","0.0097641544416547","0.07536318898201","0.054766174405813","0.025325018912554","0.036259222775698","0.019229251891375","53.4560661315918","12.36496639251709"
"-1.8370289433002","0.010806319303811","0.076009497046471","0.058343321084976","0.026309641078115","0.037700351327658","0.02297480404377","52.512786865234375","12.199097633361816"
"-1.8370289433002","0.010806319303811","0.076009497046471","0.058343321084976","0.026309641078115","0.037700351327658","0.02297480404377","52.512786865234375","12.199097633361816"
"2.2027543199062","0.009474441409111","0.046608623117208","0.053304206579924","0.022505916655064","0.028657674789429","0.023391298949718","51.69005584716797","11.912042617797852"
"2.1170611274242","0.010753280483186","0.044923834502697","0.05444011092186","0.022839561104774","0.029595337808132","0.025033239275217","51.69005584716797","11.912042617797852"
"7.6898407188058","0.011073776520789","0.046630118042231","0.052915211766958","0.022525694221258","0.029860220849514","0.023865858092904","52.48073196411133","11.850435256958008"
"7.6898407188058","0.011073776520789","0.046630118042231","0.052915211766958","0.022525694221258","0.029860220849514","0.023865858092904","52.48073196411133","11.850435256958008"
"1.1349224927649","0.011359469033778","0.039126079529524","0.048934906721115","0.022311192005873","0.026207087561488","0.024773372337222","53.33686828613281","11.925780296325684"
"-0.68290413558483","0.0099752955138683","0.04003631696105","0.048412565141916","0.022818278521299","0.026975763961673","0.025097524747252","53.33686828613281","11.925780296325684"
"-2.1698385566473","0.032560482621193","0.14237231016159","0.051752403378487","0.023456655442715","0.030493652448058","0.10531340539455","53.01898193359375","12.162886619567871"
"-1.6204734480381","0.031446166336536","0.12994872033596","0.051264639943838","0.024406284093857","0.030030475929379","0.10679729282856","53.01898193359375","12.162886619567871"
"-16.365908784866","0.033470928668976","0.13006711006165","0.046826515346766","0.02519235946238","0.028669577091932","0.10523299127817","52.70133972167969","12.228011131286621"
"-16.365908784866","0.033470928668976","0.13006711006165","0.046826515346766","0.02519235946238","0.028669577091932","0.10523299127817","52.70133972167969","12.228011131286621"
"-7.9859980547428","0.033270891755819","0.14319424331188","0.045537237077951","0.024404060095549","0.028794057667255","0.11159393936396","51.58000946044922","12.363494873046875"
"4.6018084233999","0.034123972058296","0.15074677765369","0.045583952218294","0.023590220138431","0.028194777667522","0.10478631407022","51.58000946044922","12.363494873046875"
"3.9678756761551","0.033001430332661","0.14723806083202","0.044189605861902","0.022520018741488","0.025926111266017","0.096951842308044","50.647220611572266","12.467626571655273"
"3.9678756761551","0.033001430332661","0.14723806083202","0.044189605861902","0.022520018741488","0.025926111266017","0.096951842308044","50.647220611572266","12.467626571655273"
"3.7902999037504","0.033182363957167","0.14709639549255","0.044808533042669","0.021268645301461","0.026686955243349","0.10851817578077","49.10300827026367","12.537317276000977"
"-9.8468530678749","0.033190418034792","0.14996568858624","0.045524265617132","0.021222403272986","0.026793153956532","0.10773209482431","49.10300827026367","12.537317276000977"
"4.7918676656485","0.014017084613442","0.069448500871658","0.037252459675074","0.018014343455434","0.022052682936192","0.025761563330889","49.62979507446289","12.728286743164062"
"2.9554416596889","0.013836494646966","0.06745220720768","0.038069393485785","0.017595900222659","0.022329369559884","0.023677725344896","49.62979507446289","12.728286743164062"
"4.168585986495","0.0090028559789062","0.054158866405487","0.036130856722593","0.01771560497582","0.021494129672647","0.023832876235247","48.01759338378906","12.78784465789795"
"4.168585986495","0.0090028559789062","0.054158866405487","0.036130856722593","0.01771560497582","0.021494129672647","0.023832876235247","48.01759338378906","12.78784465789795"
"12.745396633148","0.0083793941885233","0.054914686828852","0.035042468458414","0.017470134422183","0.018784057348967","0.025656998157501","47.11468505859375","12.782209396362305"
"-9.8713522484899","0.0087179895490408","0.053812205791473","0.035966388881207","0.017989084124565","0.019082589074969","0.026220269501209","47.11468505859375","12.782209396362305"
"8.1501365232468","0.0095022358000278","0.059296429157257","0.036974377930164","0.018778486177325","0.020944291725755","0.025869121775031","45.55596923828125","12.895395278930664"
"-10.772903641313","0.0096352631226182","0.059361971914768","0.036740574985743","0.018778564408422","0.022491769865155","0.027004100382328","45.55596923828125","12.895395278930664"
"1.7593479520082","0.0095861600711942","0.066999569535255","0.039521723985672","0.020545590668917","0.022214749827981","0.032480135560036","43.98683166503906","12.845548629760742"
"-1.7152513517439","0.0093314321711659","0.069669038057327","0.03909033536911","0.019924933090806","0.022040206938982","0.032027795910835","43.98683166503906","12.845548629760742"
"1.7933752974868","0.009109734557569","0.069659411907196","0.043483480811119","0.021048061549664","0.02211189456284","0.032424915581942","42.47623062133789","12.558137893676758"
"-6.6391039407253","0.0089995078742504","0.06926292181015","0.044256176799536","0.020799484103918","0.023712100461125","0.033937256783247","42.47623062133789","12.558137893676758"
"8.5455060887337","0.013817220926285","0.086615271866322","0.051536444574594","0.0271603371948","0.034694887697697","0.042408969253302","41.91101837158203","12.521200180053711"
"8.5455060887337","0.013817220926285","0.086615271866322","0.051536444574594","0.0271603371948","0.034694887697697","0.042408969253302","41.91101837158203","12.521200180053711"
"3.6018040458858","0.01418034452945","0.092002011835575","0.062044598162174","0.029801094904542","0.03776203840971","0.039856020361185","40.35646057128906","12.542769432067871"
"-34.808341321945","0.013478213921189","0.096607074141502","0.063485957682133","0.030615817755461","0.038516320288181","0.037343487143517","40.35646057128906","12.542769432067871"
"8.4827058494091","0.01278810761869","0.098132818937302","0.066167496144772","0.031847771257162","0.038568027317524","0.037384927272797","34.43657684326172","12.592751502990723"
"8.4827058494091","0.01278810761869","0.098132818937302","0.066167496144772","0.031847771257162","0.038568027317524","0.037384927272797","34.43657684326172","12.592751502990723"
"16.79578507483","0.017538780346513","0.095939308404922","0.068981200456619","0.034935977309942","0.038798715919256","0.039779234677553","29.818212509155273","12.689111709594727"
"17.419574708939","0.015512950718403","0.10081578791142","0.070551373064518","0.032316707074642","0.037751652300358","0.034390404820442","29.818212509155273","12.689111709594727"
